703	3	12.896218	88.59813	12.310216	59.195416	76.519518	0.115497	0.970626	0.593267	0.668606	0.458397	1.406606	3.0	55.675287	0.232596	3.0	0.15153	4.307924	1.0	0.021242	0.155644	5.0	0.012212	17.991221	6.0	28.227069	1.405454	5.0	81.540826	10.307619	4.0	0.019393999999999998	3.348384	3.0	83.623577	0.24076599999999998	1.0	0.011578	4.366147	4.0	0.010514	1.0228540000000002	1.0	60.94401	0.573054	6.0	0.010526	10.057938	2.0	0.013497
705	3	49.84535	13.234492000000001	1.347676	98.590711	42.066902	0.169654	0.25759099999999996	0.693364	0.896516	0.1085	3.7793879999999995	1.0	43.218067	0.18165599999999998	5.0	0.013828	0.41988000000000003	3.0	0.021141	3.746779	5.0	0.020258	13.208442000000002	2.0	42.317739	0.653991	1.0	36.134178000000006	1.1869299999999998	4.0	0.017759	0.721659	6.0	92.901286	0.956081	5.0	0.01549	1.019874	4.0	0.010754000000000001	0.652187	2.0	68.08265899999999	2.374144	1.0	0.03399	14.000657	4.0	0.010333
718	3	47.312743	38.880390000000006	78.828118	76.661001	76.715789	0.523803	0.778335	0.7459979999999999	0.290058	0.8529469999999999	2.998326	1.0	99.557474	0.345384	1.0	0.010652	2.877271	6.0	0.047836000000000004	1.3889790000000002	6.0	0.016413999999999998	21.829688	3.0	31.5131	1.1218549999999998	3.0	18.096688	9.407575999999999	2.0	0.8554209999999999	4.194563	1.0	3.7364580000000003	0.43163900000000005	3.0	0.065216	1.2598770000000001	3.0	0.025121	3.708496	1.0	43.110468	0.820183	2.0	0.015704	0.6375	3.0	0.011334
719	3	32.10627	86.446268	94.960642	31.260631	4.793718	0.662363	0.367031	0.663004	0.389579	0.444984	3.9912419999999997	2.0	7.821356	1.098958	4.0	0.017783	2.61921	6.0	0.044219999999999995	0.352853	3.0	0.016538999999999998	40.147172	5.0	67.742299	0.289081	5.0	66.711637	10.150555	4.0	0.02975	2.831966	4.0	32.960614	1.195606	6.0	0.09684	3.169069	2.0	0.040049	4.372766	4.0	5.973914	0.544378	2.0	0.01595	13.029764	2.0	0.059377
732	3	45.978919	77.899422	40.536929	35.847433	44.288101	0.258245	0.42119399999999996	0.49842299999999995	0.272887	0.8436530000000001	3.50251	3.0	39.328355	0.8733489999999999	2.0	0.159961	1.495276	1.0	0.021416	3.7681050000000003	6.0	0.043815	34.979942	2.0	3.5493550000000003	1.2984719999999998	6.0	76.308687	2.220838	4.0	0.01212	3.9671980000000002	3.0	54.275968999999996	1.593066	6.0	0.020104	2.029178	3.0	0.049444999999999996	1.9773939999999999	3.0	15.815956	1.503341	1.0	0.011576999999999999	8.421402	5.0	0.036569
773	3	23.114437	53.946109	79.234153	93.442673	90.777904	0.9161959999999999	0.712971	0.5498529999999999	0.276717	0.397138	3.126419	6.0	5.650362	1.218917	4.0	0.178978	1.056123	6.0	0.037981	1.332814	5.0	0.048746	33.591285	6.0	20.320748000000002	1.5961530000000002	6.0	84.638198	1.7604330000000001	3.0	0.012523000000000001	0.403202	1.0	82.105176	0.565539	6.0	0.225987	2.4817150000000003	4.0	0.017833	0.34371	2.0	65.859838	2.750033	2.0	0.023194	1.612009	5.0	0.042322000000000005
780	3	10.072467	24.711868	5.111657	13.185567	46.709564	0.6649649999999999	0.9837229999999999	0.664651	0.450125	0.166302	4.0685839999999995	5.0	16.780867	1.068563	5.0	0.022340000000000002	3.127465	3.0	0.11944500000000001	0.194071	4.0	0.010820999999999999	18.668407000000002	6.0	44.652648	0.866296	3.0	79.087499	3.153832	5.0	0.058059000000000006	3.120327	6.0	85.50601999999999	0.524199	4.0	0.010341	1.019849	6.0	0.020644	3.9519800000000003	5.0	19.048019	3.8145290000000003	6.0	0.020073	6.867208	6.0	0.11159300000000001
836	3	19.008543	13.526442000000001	6.119016	49.672889	32.274104	0.645543	0.645021	0.411629	0.834426	0.775414	1.9001860000000002	1.0	49.566958	1.344173	4.0	0.017814	2.959654	3.0	0.033770999999999995	1.998484	3.0	0.012171	27.580990000000003	2.0	64.44717299999999	0.793358	4.0	57.568791000000004	9.003939	5.0	0.010053	1.7692880000000002	1.0	25.679505	0.307102	6.0	0.010501	3.4700260000000003	3.0	0.016613	3.713745	4.0	82.330499	2.0786689999999997	4.0	0.012971000000000002	5.056223	5.0	0.029073
847	3	69.38602	16.04699	69.087971	97.645688	35.720315	0.43295900000000004	0.802	0.621221	0.179759	0.5815319999999999	3.80381	5.0	14.952314999999999	1.6403189999999999	3.0	0.469528	2.357503	2.0	0.021015	2.851754	3.0	0.033643	49.493652000000004	3.0	58.42710400000001	0.605773	5.0	93.755599	6.224944	5.0	0.026291000000000002	2.096453	3.0	50.551066999999996	1.488267	4.0	0.028441	2.567377	6.0	0.016499	4.467011	3.0	58.079924	3.1932720000000003	2.0	0.010098000000000001	9.870785	3.0	0.012062999999999999
851	3	64.260937	6.838392	24.924612	17.983732	75.28599399999999	0.356516	0.386702	0.966166	0.100009	0.304489	4.634983	2.0	43.751913	1.313755	6.0	0.016853	2.142498	5.0	0.01264	0.9261440000000001	4.0	0.011221	20.775222	1.0	37.121918	0.698975	3.0	51.168349	13.611995	2.0	0.06205499999999999	1.37079	5.0	11.734093	1.942767	2.0	0.013073	2.6716159999999998	1.0	0.012567	2.1609990000000003	4.0	53.673269999999995	0.38743299999999997	2.0	0.01492	1.309384	6.0	0.114621
859	3	7.410686	28.287094	94.917273	30.439405999999998	7.783030999999999	0.878381	0.170533	0.173717	0.691142	0.632892	3.5165050000000004	5.0	57.405418000000004	0.398971	2.0	0.014822	0.539797	3.0	0.14459	4.430401	3.0	0.055484000000000006	39.085987	5.0	3.162785	1.938753	2.0	19.276954999999997	0.33368600000000004	4.0	0.033218	4.520436	4.0	31.376178999999997	1.9559099999999998	2.0	0.030273	3.9342019999999995	3.0	0.041757	2.759757	6.0	16.77055	0.923551	6.0	0.016426	5.516567	6.0	0.010379000000000001
861	3	18.3117	59.879036	5.07871	4.704078	88.00227	0.77086	0.153636	0.277958	0.559136	0.523416	3.516607	1.0	84.589897	0.032625	6.0	0.028587	4.220453	3.0	0.018129	4.68173	3.0	0.014903	5.027639	5.0	86.16335500000001	1.3337	6.0	91.69730799999999	6.466623	5.0	0.013681	4.465644999999999	5.0	45.247368	0.614546	5.0	0.019790000000000002	3.616224	4.0	0.026054	0.49197399999999997	5.0	69.093752	3.725804	5.0	0.016084	8.248697	2.0	0.019452
889	3	55.120183	92.097091	15.918364000000002	92.969828	73.569728	0.991655	0.111944	0.286235	0.447172	0.364188	1.8469400000000002	2.0	6.114485	1.440503	6.0	0.056079	1.741557	2.0	0.027327999999999998	2.890589	1.0	0.02054	12.133953	4.0	97.385245	0.548791	6.0	89.196061	1.9624580000000003	4.0	0.031719	1.2595690000000002	2.0	96.860741	2.027038	3.0	0.076309	3.739378	6.0	0.014215	0.8502209999999999	1.0	14.189429999999998	3.2801139999999998	3.0	0.031079000000000002	13.219871	5.0	0.013725
906	3	31.891741999999997	4.141456	53.31895	53.671130000000005	22.231092999999998	0.487817	0.113152	0.966873	0.962037	0.804769	1.7859880000000001	3.0	65.276292	0.16497699999999998	4.0	0.010465	1.167027	5.0	0.015609999999999999	2.598765	5.0	0.01277	45.674887	5.0	58.891695999999996	0.6093810000000001	5.0	33.622974	2.959564	2.0	0.014424000000000001	3.5267730000000004	3.0	1.62017	0.8605889999999999	5.0	0.020205	4.129557	6.0	0.041181999999999996	4.060082	6.0	67.923855	1.8141900000000002	2.0	0.014819	5.921001	5.0	0.066345
929	3	59.108771	58.667063	7.8828130000000005	22.424279000000002	84.77510600000001	0.261351	0.8882680000000001	0.744101	0.404844	0.220408	2.863638	2.0	11.167438	1.136572	4.0	0.033865	1.457254	1.0	0.016155000000000003	4.089149	1.0	0.015957	21.164122	6.0	25.782795	1.660475	4.0	46.634122	6.0379629999999995	1.0	0.011239	2.347899	1.0	86.203214	1.118865	4.0	0.100148	3.7153519999999998	6.0	0.015849000000000002	2.2807779999999998	6.0	89.204925	1.424525	4.0	0.013144999999999999	11.867556	3.0	0.024268
939	3	87.318239	96.675476	82.05711099999999	76.53679	31.356481	0.718113	0.9425690000000001	0.53517	0.455633	0.9699139999999999	4.171821	3.0	65.949961	0.869423	6.0	0.017653	1.4643540000000002	1.0	0.017933	3.247048	5.0	0.022461000000000002	42.196196	3.0	83.37473299999999	1.658137	4.0	10.76377	0.451142	5.0	0.011091	2.656491	3.0	31.30592	1.621953	6.0	0.015412	0.105852	2.0	0.01701	1.402717	3.0	30.931267	2.070971	6.0	0.021085	6.005174	2.0	0.034648000000000005
949	3	70.15647299999999	88.63878100000001	12.113412	46.182773	76.226343	0.154672	0.968319	0.826758	0.544006	0.239344	4.461034	1.0	18.536576	1.094891	5.0	0.027605	4.400533	3.0	0.010426999999999999	0.591729	1.0	0.014622	53.320686	2.0	98.858962	2.065552	5.0	13.913820000000001	14.166448999999998	2.0	0.100728	1.367758	4.0	14.644654000000001	1.6602689999999998	6.0	0.015788999999999997	0.501617	6.0	0.028931000000000002	3.980294	5.0	40.107065000000006	2.361507	4.0	0.010613	13.130054999999999	5.0	0.065318
958	3	51.764109999999995	15.964432	71.089752	30.672147	75.700342	0.30445500000000003	0.21188200000000001	0.416087	0.325104	0.31681	2.119679	6.0	7.683313	1.0276530000000001	1.0	0.010529	1.236864	3.0	0.015588	4.257045	4.0	0.01227	55.793193	4.0	25.240856	1.827307	4.0	59.361045999999995	3.3643099999999997	2.0	0.016741	3.265066	4.0	51.386962	0.653436	5.0	0.013018	2.303698	2.0	0.101905	1.7271029999999998	6.0	6.243608	0.66693	1.0	0.018647999999999998	3.044734	1.0	0.010976999999999999
991	3	20.728059	65.900802	40.133226	67.346064	28.840003000000003	0.983194	0.294002	0.702553	0.844226	0.138295	1.423441	4.0	43.34553	0.8008460000000001	5.0	0.06027999999999999	4.221255	1.0	0.014802000000000001	1.810848	2.0	0.012247	50.786547999999996	2.0	2.086394	1.43239	4.0	93.053786	0.787672	2.0	0.013944	3.3165	1.0	91.071961	0.226285	4.0	0.010479	1.65173	3.0	0.15595	0.968249	2.0	16.324031	1.392655	3.0	0.050270999999999996	7.466871	3.0	0.011127
1018	3	27.385002000000004	32.674964	96.690786	91.371039	52.80653	0.24968800000000002	0.80411	0.9826309999999999	0.70615	0.12774100000000002	4.057291	1.0	60.20503299999999	1.285077	4.0	0.012588	1.588169	6.0	0.03319	3.400936	5.0	0.013562000000000001	31.610321999999996	4.0	49.480090000000004	1.582714	3.0	46.138290999999995	1.8336150000000002	3.0	0.015896	4.597758	6.0	70.061537	1.217811	4.0	0.013978999999999998	1.0526520000000001	6.0	0.038395	2.5929029999999997	6.0	32.698015999999996	1.534124	5.0	0.077511	14.003585999999999	6.0	0.050232
1049	3	44.771739000000004	99.888518	23.970679999999998	92.870106	79.546491	0.834362	0.116309	0.555804	0.985511	0.72836	1.9064419999999997	1.0	27.405403000000003	0.272461	6.0	0.195403	1.325748	4.0	0.025268000000000002	4.305482	1.0	0.026101	25.762579000000002	4.0	64.517746	1.132088	3.0	73.152899	2.722452	3.0	0.014015000000000001	3.1958849999999996	5.0	42.511547	0.932841	3.0	0.034407	1.8987919999999998	1.0	0.023856	2.7239	2.0	31.271428000000004	0.472513	2.0	0.017294	3.738059	2.0	0.096414
1073	3	4.853521	11.608915	58.679936	19.90372	58.241403000000005	0.330529	0.739452	0.812185	0.913934	0.205377	1.491128	3.0	40.361389	0.16151500000000002	6.0	0.023003	3.2974059999999996	6.0	0.018982	4.179439	3.0	0.034210000000000004	44.677654	1.0	60.997080000000004	0.965117	6.0	66.51872	7.493857000000001	5.0	0.022927	3.120917	1.0	30.309706	0.611838	1.0	0.034208999999999996	2.101459	6.0	0.010817	2.698371	4.0	32.018049	3.047562	5.0	0.010013	14.486006	3.0	0.010706
1077	3	19.108719	99.58894599999999	8.200472999999999	9.417026	70.848674	0.362556	0.757817	0.48194499999999996	0.941824	0.7163579999999999	3.3653839999999997	3.0	95.779386	1.8718270000000001	1.0	0.012487999999999999	0.99954	2.0	0.011955	0.142629	4.0	0.027411	10.242381	4.0	63.487101	1.742525	6.0	33.608359	6.781623	4.0	0.017292	3.905539	2.0	68.749493	1.746012	3.0	0.025511000000000002	2.194515	2.0	0.03547	3.4914440000000004	3.0	95.403628	0.224852	5.0	0.012234	0.468605	1.0	0.018416
1078	3	21.475564000000002	60.389377	33.489985	50.075219	8.156022	0.24201199999999998	0.284575	0.270883	0.418439	0.164664	4.729327	3.0	57.146339000000005	1.379836	5.0	0.026045999999999996	3.202899	2.0	0.030958	0.950724	3.0	0.010415	35.628477000000004	6.0	66.494203	1.3480860000000001	1.0	34.191256	7.848133	4.0	0.012071	0.982749	2.0	73.119117	0.6090810000000001	2.0	0.04044	2.900032	4.0	0.012655	4.578616	3.0	67.02465	1.096729	5.0	0.047366000000000005	8.311245	1.0	0.049249
1092	3	51.641245	85.536392	83.383933	66.320902	38.716597	0.536644	0.7663449999999999	0.633513	0.41356499999999996	0.7706609999999999	2.788737	4.0	84.328938	2.021201	1.0	0.017818	1.58146	6.0	0.024342	4.06416	6.0	0.031101999999999998	4.629277	2.0	15.351752	0.44206999999999996	3.0	21.503732	0.707368	4.0	0.012408	2.5916040000000002	5.0	29.449666999999998	1.4121709999999998	5.0	0.013538	1.5344	1.0	0.01025	2.30025	3.0	12.132132	1.903763	6.0	0.044712	11.787239999999999	6.0	0.014469999999999998
1129	3	57.732742	95.404523	65.08556899999999	7.645737	53.594436	0.686403	0.508081	0.764191	0.551366	0.683847	2.961636	3.0	15.033875	1.631124	4.0	0.010293	0.127803	6.0	0.055314999999999996	1.014049	2.0	0.034033999999999995	49.997246000000004	2.0	35.588609000000005	1.386332	4.0	31.529861	2.4384740000000003	6.0	0.027623	4.237013	1.0	5.137859	1.103999	6.0	0.023372	0.74953	6.0	0.159402	2.74932	5.0	77.879599	0.6577649999999999	4.0	0.064277	12.542982	3.0	0.015544999999999998
1160	3	36.221321	73.71293	35.312408000000005	56.079662	1.524291	0.41916499999999995	0.22312800000000002	0.303748	0.849824	0.22574499999999997	1.3520450000000002	3.0	92.248903	1.542305	5.0	0.015431	2.679182	6.0	0.027456	3.0387009999999997	6.0	0.07082999999999999	21.114918	4.0	5.4108220000000005	0.480571	4.0	99.673896	5.230857	4.0	0.011746	1.9004419999999997	2.0	39.676142	1.094004	4.0	0.015378	1.924247	3.0	0.011468	1.701914	3.0	69.24286500000001	1.3211979999999999	1.0	0.27820700000000004	6.806299	5.0	0.020058000000000003
1163	3	76.961846	81.990574	33.262889	64.22612600000001	13.635198	0.761091	0.703516	0.606869	0.86556	0.14849600000000002	0.9459620000000001	2.0	10.550392	0.8994770000000001	6.0	0.010683	0.714747	4.0	0.011897	0.117426	5.0	0.057214	31.621636	6.0	56.704205	0.9422389999999999	4.0	40.563204	8.622807	5.0	0.018598	3.96975	3.0	43.004196	0.20266900000000002	6.0	0.016748	1.039469	6.0	0.025748000000000004	4.3860470000000005	5.0	88.601569	0.394124	2.0	0.046005000000000004	7.5418449999999995	3.0	0.043282999999999995
1168	3	25.626317999999998	80.31594399999999	58.857310999999996	75.566937	75.579751	0.23805	0.170811	0.739267	0.60173	0.244794	2.234972	4.0	72.684426	1.522374	5.0	0.039293	0.800013	3.0	0.01665	2.144136	2.0	0.01145	27.172095000000002	3.0	80.86067800000001	0.309201	6.0	95.61031	6.923083999999999	6.0	0.011786	0.977549	6.0	75.098027	0.269	5.0	0.036597000000000005	3.5922089999999995	4.0	0.101977	3.219709	3.0	94.55755400000001	0.7207399999999999	5.0	0.033364	12.990812	5.0	0.021953
1178	3	98.46938399999999	27.07613	65.345476	83.487786	98.798553	0.856667	0.6627689999999999	0.948464	0.336621	0.782488	2.760222	6.0	42.90439	0.368298	3.0	0.046968	1.875884	5.0	0.020855000000000002	3.532061	1.0	0.065537	59.312113000000004	4.0	19.663957999999997	0.875109	6.0	45.522329	7.413189	4.0	0.022727	1.206721	1.0	78.644787	1.566344	4.0	0.016262000000000002	0.5781689999999999	6.0	0.014854	0.38703699999999996	4.0	80.57681600000001	3.173885	6.0	0.010062999999999999	0.936581	4.0	0.086227
1191	3	21.044684	18.287513	81.675364	74.551773	7.744574000000001	0.682862	0.562695	0.6528189999999999	0.416067	0.7965399999999999	0.957407	1.0	93.905393	0.930062	5.0	0.041467000000000004	2.3156369999999997	2.0	0.011644	2.74717	3.0	0.036696	7.776722	4.0	60.10689300000001	1.8738029999999999	4.0	93.500861	12.476734	2.0	0.017266999999999998	0.5945199999999999	3.0	34.426458000000004	1.115191	6.0	0.014366	3.672714	1.0	0.022643	1.4144809999999999	4.0	78.798006	2.447896	1.0	0.012345	8.815271000000001	1.0	0.021368
1196	3	99.951325	63.037287	26.121512	49.274048	39.469096	0.442288	0.756846	0.204036	0.585566	0.953125	0.329521	5.0	15.659179	0.148061	5.0	0.010721	2.217803	1.0	0.011842	3.161047	6.0	0.12341400000000001	30.737565999999998	3.0	63.547681999999995	0.9900639999999999	6.0	12.218717	14.406648	2.0	0.012283	3.017671	1.0	54.001606	0.187676	6.0	0.016162	3.837925	2.0	0.029214999999999998	2.722829	3.0	16.103771	0.30699499999999996	2.0	0.018526	6.7600240000000005	4.0	0.019312
1216	3	20.88734	64.511477	23.029839000000003	88.45430400000001	91.656318	0.934334	0.5737300000000001	0.6695909999999999	0.13311900000000002	0.502412	1.938172	5.0	5.674182	1.920564	1.0	0.022384	0.465737	3.0	0.011643	4.498286	5.0	0.010864	48.327639000000005	2.0	71.787692	1.68823	5.0	70.995361	9.753681	3.0	0.013224000000000001	1.950822	3.0	73.92143100000001	2.005775	4.0	0.023836000000000003	0.40383800000000003	5.0	0.024594	4.384626	3.0	8.989831	1.047169	4.0	0.18468099999999998	14.111118	6.0	0.12803900000000001
1245	3	79.764494	82.110036	7.530989	55.662367	50.123591	0.959317	0.331254	0.400944	0.393977	0.8920469999999999	0.06882100000000001	1.0	56.49392099999999	0.380744	1.0	0.023235	3.4837339999999997	6.0	0.011623	3.228663	6.0	0.039896	14.465323000000001	6.0	24.114048	1.6967470000000002	6.0	58.239486	12.074262	2.0	0.043512	0.831318	5.0	86.330021	1.014724	4.0	0.013966999999999999	2.759233	6.0	0.042812	1.808773	1.0	49.366161	3.533857	2.0	0.025994	13.060911	3.0	0.026299
1247	3	43.2286	98.21664	1.361605	3.891061	3.495807	0.655311	0.492413	0.355788	0.80286	0.466128	1.029347	1.0	45.160953000000006	0.549089	1.0	0.214484	1.219283	3.0	0.010195000000000001	3.6563519999999996	1.0	0.017623	5.386726	2.0	24.858367	0.9107	5.0	43.819885	1.24244	5.0	0.015191999999999999	1.883852	4.0	37.86246	0.866066	6.0	0.016104	2.377869	3.0	0.015356999999999999	2.090463	6.0	4.688393	2.09287	5.0	0.031983	9.401402000000001	6.0	0.013064
1251	3	13.647278	47.106983	55.449691	42.075945000000004	5.616103	0.611817	0.542234	0.83062	0.866826	0.30869800000000003	3.66491	5.0	10.107426	1.0916629999999998	4.0	0.037153	1.290302	6.0	0.010997	0.12923800000000002	6.0	0.056305999999999995	14.126969	3.0	38.267267	2.036098	3.0	44.019639	0.823335	3.0	0.022193	4.464484	4.0	85.939585	1.266677	1.0	0.024839	3.287385	2.0	0.013561000000000002	0.32865900000000003	6.0	84.569839	2.571403	6.0	0.018494	6.909213	3.0	0.017594
1266	3	34.257385	7.122379	49.228747999999996	96.14780400000001	46.498996000000005	0.159058	0.560832	0.163472	0.465203	0.865193	4.422868	6.0	74.320045	1.247788	6.0	0.040237	1.957641	4.0	0.030591000000000004	1.650138	4.0	0.011748999999999999	43.144472	3.0	49.082157	1.093393	5.0	98.871868	13.850714000000002	5.0	0.010048999999999999	3.285443	1.0	39.743688	1.296619	4.0	0.21542600000000003	1.670837	5.0	0.012365000000000001	1.037309	5.0	40.061114	0.10275799999999999	6.0	0.020069	2.5909240000000002	3.0	0.011043
1273	3	70.05462800000001	82.276539	4.810286	13.875181	26.382253000000002	0.835857	0.9765590000000001	0.708955	0.648703	0.148325	3.653463	1.0	55.140364	0.7877430000000001	1.0	0.01057	0.927485	6.0	0.015248	2.012388	4.0	0.022844999999999997	8.638913	4.0	3.891393	1.973972	6.0	84.77585400000001	13.997504999999999	3.0	0.24464699999999998	3.6852410000000004	4.0	79.94872099999999	0.763757	3.0	0.014552	3.3715919999999997	1.0	0.010603	1.261906	5.0	24.061201999999998	1.797679	4.0	0.023052	9.916754	1.0	0.357423
1289	3	19.866641	9.779601	60.216652	83.31364	57.770148999999996	0.309332	0.564116	0.468451	0.414234	0.270635	1.9014970000000002	5.0	77.99708000000001	1.724684	2.0	0.025598	1.888855	4.0	0.012407	1.963165	5.0	0.015171	19.077572	2.0	31.666127000000003	0.483117	6.0	40.078452	0.589539	4.0	0.030425999999999998	3.343552	2.0	40.771249	1.593501	5.0	0.026726999999999997	2.6956729999999998	3.0	0.014197999999999999	1.7868169999999999	4.0	43.131658	3.585703	5.0	0.014199000000000002	2.859101	1.0	0.029106
1293	3	53.960714	3.3559410000000005	79.401066	94.174318	95.197342	0.8597950000000001	0.3723	0.441738	0.523304	0.767672	2.035641	3.0	72.039249	0.999025	5.0	0.01831	3.3703769999999995	5.0	0.020250999999999998	1.2066569999999999	1.0	0.045771	19.680267999999998	5.0	84.212638	0.901634	4.0	65.34613399999999	5.838275	1.0	0.012118	3.621797	5.0	32.666594	0.428551	5.0	0.048065	1.143189	3.0	0.037207	2.31035	2.0	87.088238	2.554757	3.0	0.011381	7.054864	2.0	0.027395999999999997
1304	3	16.079194	39.689584	20.895872	58.082907999999996	69.132212	0.986716	0.251417	0.804424	0.6142270000000001	0.804869	0.5917859999999999	1.0	15.927968	0.8028689999999999	3.0	0.024973	1.39094	6.0	0.023787	0.37744099999999997	3.0	0.012604	8.699458	2.0	82.418027	1.2999049999999999	5.0	69.00201	0.619418	4.0	0.083205	3.5931040000000003	4.0	86.859362	1.590399	6.0	0.010985	0.680459	5.0	0.010034999999999999	1.431288	5.0	91.859481	3.810804	4.0	0.027206	11.590098	2.0	0.028016000000000003
1337	3	88.95272800000001	41.503746	95.967527	91.871597	22.075679	0.655464	0.7574	0.6001920000000001	0.314087	0.9984790000000001	1.919146	1.0	49.729352	0.536222	4.0	0.012437	0.906223	3.0	0.016101	2.654835	4.0	0.021495	5.520175	6.0	83.923208	1.2459639999999998	6.0	16.325371	13.264192000000001	2.0	0.058599	3.4224900000000003	1.0	32.061422	1.452245	6.0	0.025763	4.3275809999999995	3.0	0.15077100000000002	1.461027	3.0	94.546217	3.088953	5.0	0.02518	6.41359	3.0	0.035495
1342	3	15.05345	97.10225200000001	95.740302	36.728029	37.485131	0.12315999999999999	0.65895	0.979585	0.6150770000000001	0.748988	1.708449	4.0	56.557903	0.833518	1.0	0.010791	3.6006050000000003	4.0	0.011505	3.133565	5.0	0.723767	20.600838	2.0	72.151751	0.8514809999999999	5.0	97.305512	13.511176999999998	3.0	0.017131999999999998	2.229571	5.0	62.142767000000006	0.129121	5.0	0.027946	4.01583	6.0	0.011434	0.9417469999999999	6.0	77.75174	1.275295	5.0	0.012193	13.430532999999999	6.0	0.013905
1343	3	20.11308	78.82511600000001	59.072749	50.954134	10.090253	0.49854	0.447905	0.306086	0.721039	0.972932	3.575901	2.0	32.842378000000004	0.60075	4.0	0.026154000000000004	0.972518	4.0	0.06364600000000001	3.0389779999999997	2.0	0.024143	47.927057	2.0	43.035884	0.22213200000000002	4.0	9.781378	8.009993	1.0	0.024286000000000002	0.46823000000000004	6.0	11.194578	0.73874	4.0	0.053408000000000004	2.278864	5.0	0.028163	3.5299300000000002	5.0	50.891749	1.17987	6.0	0.015374	9.265298	2.0	0.020878999999999998
1347	3	45.205508	81.303566	18.605597	48.850875	8.682527	0.218306	0.685771	0.563249	0.9398340000000001	0.178229	4.259856	1.0	91.67336800000001	0.135624	1.0	0.9052040000000001	2.818098	5.0	0.016455	2.058738	5.0	0.034904000000000004	52.065248	3.0	24.128509	1.064309	5.0	12.857514	1.438977	3.0	0.033779	3.6879169999999997	3.0	55.171847	0.760255	1.0	0.023956	4.343095	5.0	0.105898	3.3219480000000003	6.0	95.08114599999999	0.372807	1.0	0.029279000000000003	6.5049529999999995	5.0	0.023338
1363	3	22.617272	13.020475	81.82965300000001	87.72956500000001	60.568117	0.7594479999999999	0.468613	0.838009	0.902832	0.367073	3.828881	1.0	54.302403000000005	0.9235629999999999	4.0	0.015609999999999999	0.24565700000000001	6.0	0.012454	2.740911	2.0	0.011008	10.870068	1.0	75.302448	1.5803049999999998	2.0	62.56916	14.041076	6.0	0.016956	0.37056300000000003	3.0	75.202248	1.8439729999999999	6.0	0.020288999999999998	0.125602	2.0	0.428302	3.5063980000000003	5.0	55.543587	1.4264290000000002	3.0	0.03422	9.262897	2.0	0.021808
1374	3	9.666322000000001	53.75614	10.708881	7.180275	59.576629000000004	0.7913180000000001	0.34334899999999996	0.640309	0.493838	0.937224	0.8417819999999999	1.0	40.774282	0.045495	2.0	0.01085	0.9174950000000001	1.0	0.05056	2.0548349999999997	3.0	0.022915	56.759406000000006	4.0	83.670466	1.919432	6.0	75.162754	10.799913	5.0	0.021325999999999998	2.842942	4.0	19.826677	1.586355	5.0	0.010888	4.1554519999999995	4.0	0.019916999999999997	2.79757	1.0	56.189524	0.224268	4.0	0.183126	4.263909	4.0	0.023881
1381	3	52.927707999999996	18.911903	26.142376000000002	32.603342	84.250123	0.254382	0.494658	0.660805	0.25957600000000003	0.395944	3.591632	4.0	53.594877000000004	1.9603490000000001	1.0	0.063041	3.030141	6.0	0.019056	3.096458	5.0	0.044337	42.361049	2.0	53.97422099999999	1.0157889999999998	5.0	87.066092	6.399496	4.0	0.015937	2.013939	1.0	35.233977	1.05792	2.0	0.012695999999999999	2.671018	5.0	0.018992	2.6969950000000003	3.0	18.432536	2.489122	2.0	0.09082799999999999	6.2449449999999995	5.0	0.014916
1393	3	16.708154	15.182788	7.269137	81.85024200000001	73.236017	0.336996	0.586598	0.46885	0.60939	0.182669	2.076602	6.0	8.379655999999999	1.6700720000000002	6.0	0.01197	4.591208999999999	3.0	0.045624	2.0881279999999998	3.0	0.010964	38.127676	3.0	24.970471	1.48078	6.0	6.9177029999999995	5.509645	4.0	0.475905	3.839214	2.0	64.34782299999999	0.213752	1.0	0.044886	3.396982	2.0	0.010053	3.5332220000000003	6.0	7.8065	3.297517	2.0	0.010006000000000001	8.715442	4.0	0.014478
